Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=basic -o -
Heurística: div(cost,mul(area,pow(degree,2)))
~&SPILL_STATS,3, 0, 0, 1, 0, 2, 1.66667, 0, 1, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.499999
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 1, 0, 6, 0, 2, 1, 0, 49.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 3, 0, 1, 8, 3, 2111.5, 2079.62, 31.875, 2177.25, 33792.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 8, 0, 3, 3, 7, 32, 598.556, 18, 37.3333, 31857.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 4, 0, 3, 0, 4, 32, 19, 18, 0, 32768
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,46, 39, 0, 19, 4, 4, 368, 214, 138, 32.5, 40.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,90, 120, 0, 73, 5, 3, 724, 922, 578, 40.5, 32.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 2, 1, 6, 0, 18, 17, 16, 80.5
~&SPILL_STATS,19, 38, 0, 40, 0, 1, 304, 608, 640, 0, 0.5
~&SPILL_STATS,25, 32, 0, 34, 2, 7, 296.125, 686, 668.312, 16.9375, 207.562
~&SPILL_STATS,11, 2, 0, 3, 9, 1, 109633, 1056, 1057, 3202, 32768
~&SPILL_STATS,13, 46, 0, 23, 9, 2, 232513, 1.44285e+06, 656417, 3202, 32769
