"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3pov16Search_Blend_MapEdPNS_16Blend_Map_StructEPPNS_15Blend_Map_EntryES4_,0,0,0,0,0,5,0,0,0,0,33.875
function@_ZN3pov10PickInCubeEPdS0_,0,6,0,3,0,5,0,6,3,0,5
function@_ZN3pov11quilt_cubicEddd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Create_Density_FileEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov17Read_Density_FileEPNS_19Density_file_StructE,62,21,0,19,5,23,5504.16,3287.88,73.2126,65.5799,3411.9
function@_ZN3pov19Build_Light_BuffersEv,0,0,0,0,0,36,0,0,0,0,9.75586
function@_ZN3povL14project_objectEPNS_14Project_StructEPNS_13Object_StructEiPdiS1_,35,0,0,2,0,29,10.1297,0,2,0,11.8578
function@_ZN3povL21project_bounding_slabEiPdPNS_14Project_StructEPPNS_24Project_Tree_Node_StructEPNS_16BBox_Tree_StructEiS2_,45,3,0,11,0,6,21.5653,1.90132,9.05394,0,4.19652
function@_ZN3pov21Destroy_Light_BuffersEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Intersect_Light_TreeEPNS_10Ray_StructEPNS_24Project_Tree_Node_StructEiiPNS_10istk_entryEPPNS_13Object_StructEPNS_19Light_Source_StructE,9,0,0,3,3,7,133.923,0,14.5,2.92832,22.8492
function@_ZN3povL17project_rectangleEPNS_14Project_StructEPdS2_S2_S2_Pi,0,0,0,0,0,7,0,0,0,0,30.125
function@main,0,0,0,0,0,38,0,0,0,0,6.3047
function@_Z11povray_initv,0,0,0,0,0,0,0,0,0,0,0
function@_Z16povray_cooperatev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z16povray_terminatev,0,0,0,0,0,0,0,0,0,0,0
function@_Z11povray_exiti,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12Do_CooperateEi,0,0,0,0,0,0,0,0,0,0,0
function@_Z23povray_getoutputcontextv,0,0,0,0,0,1,0,0,0,0,0.999999
function@_ZN3povL28All_IsoSurface_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,71,6,0,16,11,23,34.437,3.77548,7.28329,3.44438,12.3491
function@_ZN3povL17Inside_IsoSurfaceEPdPNS_13Object_StructE,0,0,0,0,0,6,0,0,0,0,3.7959
function@_ZN3povL17IsoSurface_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,10,3,0,11,0,11,0.964285,0.294643,0.973214,0,4.83036
function@_ZN3pov15Copy_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL20Translate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_IsoSurfaceEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,4
function@_ZN3povL17Invert_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Destroy_IsoSurfaceEPNS_13Object_StructE,0,2,0,1,0,8,0,0.170673,0.195055,0,2.88702
function@_ZN3pov17Create_IsoSurfaceEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Compute_IsoSurface_BBoxEPNS_17IsoSurface_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov29IsoSurface_Function_Find_RootEPNS_17IsoSurface_StructEPdS2_S2_S2_b,19,8,0,10,0,11,8.72266,4.65137,7.1875,0,9.4375
function@_ZN3pov31IsoSurface_Function_Find_Root_REPNS_17IsoSurface_StructEPNS_8ISO_PairES3_dddb,10,2,0,7,0,16,2.03125,1.25,2.5,0,8.625
function@_ZN3pov12Iteration_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15Iteration_JuliaEPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14D_Iteration_z3EPdPNS_14Fractal_StructES0_,0,1,0,1,0,9,0,0.313433,0.313433,0,21.9701
function@_ZN3pov17D_Iteration_JuliaEPdPNS_14Fractal_StructES0_,0,1,0,1,0,10,0,0.313433,0.313433,0,22.1642
function@_ZN3pov14Normal_Calc_z3EPdiPNS_14Fractal_StructE,3,21,0,12,0,3,60.8571,271.714,106.429,0,22.2857
function@_ZN3pov17Normal_Calc_JuliaEPdiPNS_14Fractal_StructE,0,9,0,9,0,5,0,124.714,63.8571,0,62.8571
function@_ZN3pov13F_Bound_JuliaEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_ImageC2EPciiii,0,0,0,0,0,15,0,0,0,0,6.0625
function@_ZN3pov9PPM_ImageD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov9PPM_ImageD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN3pov9PPM_Image10Write_LineEPA5_f,28,4,0,7,0,13,113.588,1.07652,52.9009,0,31.1548
function@_ZN3pov9PPM_Image9Read_LineEPA5_f,0,3,0,1,0,7,0,0.1517,0.0218034,0,3.45695
function@_ZN3pov14Read_PPM_ImageEPNS_12Image_StructEPc,69,14,0,12,0,33,2702.31,44.875,44.5625,0,1600.69
function@_ZN3pov9PPM_Image4LineEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image5WidthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image6HeightEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25All_Quadric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,10,15,0,7,0,7,3.89844,8.97656,4.90625,0,4.38281
function@_ZN3povL14Inside_QuadricEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Quadric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_QuadricEPNS_13Object_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Translate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL14Rotate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL13Scale_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Transform_QuadricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,11,0,0,0,0,11
function@_ZN3povL14Invert_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14Create_QuadricEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Compute_Quadric_BBoxEPNS_14Quadric_StructEPdS2_,117,114,0,145,0,10,61.1719,34.2969,53.5898,0,9.75
function@_ZN3pov21Compute_Plane_Min_MaxEPNS_12Plane_StructEPdS2_,0,0,0,0,0,5,0,0,0,0,4.25
function@_ZN3pov20POV_Std_Display_InitEii,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov24POV_Std_Display_FinishedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21POV_Std_Display_CloseEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20POV_Std_Display_PlotEiijjjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov25POV_Std_Display_Plot_RectEiiiijjjj,0,0,0,0,0,4,0,0,0,0,17.9375
function@_ZN3pov24POV_Std_Display_Plot_BoxEiiiijjjj,0,0,0,0,0,4,0,0,0,0,3.5
function@_ZN3pov11Create_DiscEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12Compute_DiscEPNS_11Disc_StructE,0,0,0,0,0,3,0,0,0,0,2.5
function@_ZN3povL22All_Disc_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,3,2,0,1,0,6,0.109375,0.0781249,0.0625,0,5.01562
function@_ZN3povL11Inside_DiscEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL11Disc_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL9Copy_DiscEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL14Translate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,5.5
function@_ZN3povL11Rotate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,5.5
function@_ZN3povL10Scale_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,5.5
function@_ZN3povL14Transform_DiscEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,5.5
function@_ZN3povL11Invert_DiscEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Destroy_DiscEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8mem_initEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10pov_mallocEmPKciS1_,0,0,0,0,0,6,0,0,0,0,4
function@_ZN3pov10pov_callocEmmPKciS1_,0,0,0,0,0,14,0,0,0,0,7.5
function@_ZN3pov11pov_reallocEPvmPKciS2_,0,0,0,0,0,10,0,0,0,0,4.30859
function@_ZN3pov8pov_freeEPvPKci,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8mem_markEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11mem_releaseEv,0,0,0,0,0,2,0,0,0,0,20.8333
function@_ZN3pov15mem_release_allEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov10pov_strdupEPKc,0,0,0,0,0,9,0,0,0,0,7
function@_ZN3pov11pov_memmoveEPvS0_m,0,0,0,0,0,14,0,0,0,0,31.1765
function@_ZN3pov26Initialize_Atmosphere_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov28Deinitialize_Atmosphere_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22Do_Infinite_AtmosphereEPNS_10Ray_StructEPf,7,8,0,17,0,4,35.4492,7.91016,36.8042,0,13.7188
function@_ZN3pov20Do_Finite_AtmosphereEPNS_10Ray_StructEPNS_10istk_entryEPfi,29,43,0,41,0,13,79.5876,149.029,120.605,0,24.4789
function@_ZN3pov10Create_FogEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8Copy_FogEPNS_10Fog_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov11Destroy_FogEPNS_10Fog_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov14Create_RainbowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Copy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov15Destroy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov16Create_SkysphereEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14Copy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov17Destroy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov16Rotate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3pov19Transform_SkysphereEPNS_16Skysphere_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,3.38095
function@_ZN3pov15Scale_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3pov19Translate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3povL28All_Parametric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,50,28,0,28,1,8,38.1022,42.3946,54.656,10,3.94415
function@_ZN3povL17Inside_ParametricEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL17Parametric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,24,12,0,13,0,13,24,12,13,0,12.3333
function@_ZN3povL18Parametric_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Copy_ParametricEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL20Translate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_ParametricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,4
function@_ZN3povL17Invert_ParametricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Destroy_ParametricEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Compute_Parametric_BBoxEPNS_17Parametric_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Create_ParametricEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18Copy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov21Destroy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,2,0,0,0,0,1.23529
function@_ZN3pov28Precompute_Parametric_ValuesEPNS_17Parametric_StructEci,0,0,0,0,0,13,0,0,0,0,9.85714
function@_ZN3povL15Precomp_Par_IntEidddd,32,4,0,6,0,7,8.5,1.5,4.5,0,3.25
function@_ZN3pov8IntervalEddddPdS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov29Evaluate_Function_Interval_UVEjdPdS0_dRdS1_,2,7,0,5,0,9,2,7,5,0,9
function@_ZN3pov6FNCodeC2EPNS_12FunctionCodeEbPKc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov6FNCode9ParameterEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov6FNCode7CompileEPNS_14ExprNodeStructE,0,0,0,0,0,12,0,0,0,0,5.71765
function@_ZN3pov6FNCode19compile_instructionEjjjj,0,0,0,0,0,7,0,0,0,0,6.5
function@_ZN3pov6FNCode18compile_parametersEv,27,1,0,4,0,14,85.6071,1,3.58929,0,82.3036
function@_ZN3pov6FNCode17compile_recursiveEPNS_14ExprNodeStructE,0,0,0,0,0,79,0,0,0,0,42.9204
function@_ZN3pov6FNCode19compile_instructionEjjjjj,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3pov11FNCode_CopyEPNS_12FunctionCodeES1_,0,0,0,0,0,3,0,0,0,0,2.6
function@_ZN3pov13FNCode_DeleteEPNS_12FunctionCodeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov6FNCode7SetFlagEjPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6FNCode19compile_push_resultEv,0,0,0,0,0,5,0,0,0,0,2.41667
function@_ZN3pov6FNCode16compile_variableEPc,19,0,0,3,0,9,21.7344,0,0.867188,0,20.8867
function@_ZN3pov6FNCode14compile_memberEPc,0,0,0,0,0,39,0,0,0,0,4.58245
function@_ZN3pov6FNCode12compile_callEPNS_14ExprNodeStructEjiPc,0,0,0,0,0,88,0,0,0,0,20.5737
function@_ZN3pov6FNCode18compile_pop_resultEj,0,0,0,0,0,5,0,0,0,0,2.41667
function@_ZN3pov6FNCode14compile_selectEPNS_14ExprNodeStructE,8,4,0,2,0,13,6,4,2,0,9.36
function@_ZN3pov6FNCode27compile_float_function_callEPNS_14ExprNodeStructEjPc,17,0,0,11,2,16,12.3922,0,8.2549,2,37.9608
function@_ZN3pov6FNCode28compile_vector_function_callEPNS_14ExprNodeStructEjPc,19,4,0,13,4,18,54.6275,22.3137,30.6863,2.62745,39.9608
function@_ZN3pov6FNCode14compile_seq_opEPNS_14ExprNodeStructEjd,20,1,0,8,0,30,18.7619,1,8,0,20.5714
function@_ZN3pov6FNCode14compile_inlineEPNS_12FunctionCodeE,0,1,0,1,1,5,0,8,0.5,0.5,25.875
function@_ZN3pov14Create_TnormalEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov12Copy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,6,0,0,0,0,4.47619
function@_ZN3pov15Destroy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZN3pov12Post_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov14Perturb_NormalEPdPNS_14Tnormal_StructES0_PNS_10istk_entryE,119,51,0,66,0,68,138.177,79.3644,60.0474,0,105.978
function@_ZN3pov12IntersectionEPNS_10istk_entryEPNS_13Object_StructEPNS_10Ray_StructE,0,0,0,0,0,14,0,0,0,0,38.6502
function@_ZN3pov12Ray_In_BoundEPNS_10Ray_StructEPNS_13Object_StructE,0,0,0,0,0,8,0,0,0,0,56.8947
function@_ZN3pov11open_istackEv,0,0,0,0,0,4,0,0,0,0,1.97059
function@_ZN3pov12close_istackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13Inside_ObjectEPdPNS_13Object_StructE,0,0,0,0,0,6,0,0,0,0,23.84
function@_ZN3pov13Point_In_ClipEPdPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,22.48
function@_ZN3pov16Translate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov13Rotate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov12Scale_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov16Transform_ObjectEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,13,0,0,0,0,50.4118
function@_ZN3pov13Invert_ObjectEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Copy_ObjectEPNS_13Object_StructE,0,0,0,0,0,8,0,0,0,0,44.2963
function@_ZN3pov21Destroy_Single_ObjectEPPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14Destroy_ObjectEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN3pov15Destroy_IStacksEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov8incstackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Default_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16Prune_Vista_TreeEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov17Trace_Primary_RayEPNS_10Ray_StructEPfdi,18,3,0,5,0,5,68.7112,4.4246,12.4246,0,9.59859
function@_ZN3pov18Build_Vista_BufferEv,1,5,0,1,0,0,0.5,2.5,0.5,0,0
function@_ZN3povL21project_bounding_slabEPNS_14Project_StructEPPNS_24Project_Tree_Node_StructEPNS_16BBox_Tree_StructE,131,49,0,42,0,36,61.6391,3.1569,19.444,0,16.5866
function@_ZN3pov20Destroy_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Draw_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL10draw_vistaEPNS_24Project_Tree_Node_StructEPiS2_,0,0,0,0,0,14,0,0,0,0,18.7692
function@_ZN3povL12project_bboxEPNS_14Project_StructEPA3_dPi,88,0,0,4,0,16,21.75,0,4,0,16
function@_ZN3povL21project_raw_rectangleEPNS_14Project_StructEPdS2_S2_S2_Pi,0,0,0,0,0,12,0,0,0,0,43.2812
function@_ZN3povL20project_raw_triangleEPNS_14Project_StructEPdS2_S2_Pi,0,0,0,0,0,12,0,0,0,0,46.8262
function@_ZN3pov16Iteration_HComplEPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18D_Iteration_HComplEPdPNS_14Fractal_StructES0_,3,1,0,1,0,4,10.3571,0.079365,10.1587,0,3.31746
function@_ZN3pov18Normal_Calc_HComplEPdiPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14F_Bound_HComplEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Iteration_HCompl_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov21D_Iteration_HCompl_z3EPdPNS_14Fractal_StructES0_,0,0,0,0,0,10,0,0,0,0,18.8856
function@_ZN3pov21Normal_Calc_HCompl_z3EPdiPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov17F_Bound_HCompl_z3EPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov27Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov29D_Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructES0_,3,2,0,1,0,4,10.3571,3.76984,10.1587,0,3.31746
function@_ZN3pov29Normal_Calc_HCompl_ReciprocalEPdiPNS_14Fractal_StructE,0,0,0,0,0,4,0,0,0,0,18.4375
function@_ZN3pov25F_Bound_HCompl_ReciprocalEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21Iteration_HCompl_FuncEPdPNS_14Fractal_StructE,2,1,0,2,2,2,5.92063,10.1587,1.25,1.31746,10.8413
function@_ZN3pov23D_Iteration_HCompl_FuncEPdPNS_14Fractal_StructES0_,5,2,0,4,0,5,16.2778,10.2381,12.4087,0,12.4762
function@_ZN3pov23Normal_Calc_HCompl_FuncEPdiPNS_14Fractal_StructE,5,16,0,12,0,2,11,105,70.5,0,2
function@_ZN3pov19F_Bound_HCompl_FuncEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Complex_MultEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_DivEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_ExpEPNS_5cmplxES1_,0,2,0,1,0,2,0,2,1,0,2
function@_ZN3pov11Complex_SinEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov12Complex_SinhEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov11Complex_CosEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov12Complex_CoshEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov10Complex_LnEPNS_5cmplxES1_,1,0,0,1,0,2,1,0,1,0,2
function@_ZN3pov12Complex_SqrtEPNS_5cmplxES1_,2,2,0,3,0,2,1.03226,1.03226,1.03226,0,2
function@_ZN3pov12Complex_ASinEPNS_5cmplxES1_,7,3,0,7,0,3,6.06667,2.06667,5.6,0,2.53333
function@_ZN3pov12Complex_ACosEPNS_5cmplxES1_,7,3,0,7,0,2,6.06667,2.06667,5.6,0,2
function@_ZN3pov13Complex_ASinhEPNS_5cmplxES1_,7,3,0,7,0,2,6.06667,2.06667,5.6,0,2
function@_ZN3pov13Complex_ACoshEPNS_5cmplxES1_,7,3,0,7,0,2,6.06667,2.06667,5.6,0,2
function@_ZN3pov13Complex_ATanhEPNS_5cmplxES1_,5,1,0,6,0,1,1.3,0.114286,1.24286,0,1
function@_ZN3pov12Complex_ATanEPNS_5cmplxES1_,4,1,0,3,0,2,0.353569,0.0883921,0.265176,0,1.14505
function@_ZN3pov11Complex_TanEPNS_5cmplxES1_,5,2,0,5,0,1,4.38095,1.38095,5,0,1
function@_ZN3pov12Complex_TanhEPNS_5cmplxES1_,5,2,0,5,0,1,4.38095,1.38095,5,0,1
function@_ZN3pov13Complex_PowerEPNS_5cmplxES1_S1_,2,4,0,4,0,4,1.03226,2.06452,2.29032,0,3.51613
function@_ZN3pov11Complex_PwrEPNS_5cmplxES1_,2,4,0,4,0,3,1.03226,2.06452,2.29032,0,2.51613
function@_ZN3pov8pattern1EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern2EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern3EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy1EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy2EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy3EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferC2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov21DebugTextStreamBufferD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN3pov21DebugTextStreamBuffer10lineoutputEPKcj,0,0,0,0,0,8,0,0,0,0,8
function@_ZN3pov21DebugTextStreamBuffer12directoutputEPKcj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23FlushDebugMessageBufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10Debug_InfoEPKcz,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov7WarningEjPKcz,0,0,0,0,0,13,0,0,0,0,6.875
function@_ZN3pov13CleanupStringEPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9WarningAtEjPKclmS1_z,0,0,0,0,0,22,0,0,0,0,11.5
function@_ZN3pov13PossibleErrorEPKcz,0,0,0,0,0,12,0,0,0,0,8.6875
function@_ZN3pov5ErrorEPKcz,0,0,0,0,0,12,0,0,0,0,11.5
function@_ZN3pov12pov_shelloutENS_9shelltypeE,10,6,0,9,2,26,24.5451,27.3281,11.4219,6.64062,24.1528
function@_ZN3pov7ErrorAtEPKclmS1_z,0,0,0,0,0,21,0,0,0,0,21
function@_ZN3pov14init_shelloutsEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_userio.cpp,0,0,0,0,0,0,0,0,0,0,0
