Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=basic -o -
Heurística: div(cost,pow(degree,2))
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,168, 78, 0, 84, 100, 195, 471.841, 607.5, 110.744, 288.085, 563.694
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1214, 324, 0, 418, 173, 187, 21304.2, 6030.34, 5755.57, 838.998, 1339.39
~&SPILL_STATS,33, 11, 0, 34, 9, 8, 291.96, 112.2, 198.92, 66.92, 71.72
~&SPILL_STATS,25, 34, 0, 24, 0, 0, 11.3382, 11.2794, 11.7647, 0, 0
~&SPILL_STATS,1512, 410, 0, 508, 168, 202, 35823.4, 11635.6, 10414.3, 873.003, 2078.67
~&SPILL_STATS,1397, 329, 0, 434, 170, 197, 29391.9, 7135.96, 6846.83, 1138.21, 1681.43
~&SPILL_STATS,1246, 245, 0, 366, 168, 207, 20333.6, 2694.46, 4591.76, 1070.61, 2095.36
~&SPILL_STATS,1238, 321, 0, 393, 184, 199, 22691.9, 5519.68, 4501.94, 994.999, 1622.65
~&SPILL_STATS,1508, 387, 0, 454, 177, 217, 35861.5, 10861.8, 7466.24, 1052.44, 2446.77
~&SPILL_STATS,1395, 329, 0, 407, 175, 210, 29577.5, 7125.67, 5404.64, 1047.87, 2071.77
~&SPILL_STATS,1260, 252, 0, 336, 178, 219, 20899.3, 2773.04, 2788.89, 1268.62, 2452.02
~&SPILL_STATS,14, 9, 0, 9, 5, 8, 10.2118, 16.1294, 6.2, 0.976471, 21.0353
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 5, 0, 7, 1, 3, 171, 106.25, 128.5, 1, 63.75
~&SPILL_STATS,0, 2, 0, 1, 1, 4, 0, 13.4, 0.64, 0.64, 43.36
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,32, 23, 0, 23, 25, 49, 5.64744, 5.63168, 3.7371, 7.48326, 16.6426
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 3, 0, 4, 0, 0, 2.24999, 1.5, 2.5, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 1, 0.624997, 0, 0.625, 0, 1.15481e-05
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,4, 2, 0, 6, 0, 3, 41.5, 39.875, 62.0625, 0, 59.8125
~&SPILL_STATS,9, 3, 0, 4, 0, 9, 1.37995, 0.351564, 0.585938, 0, 3.02749
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 1, 0, 1, 0, 7, 2.07961, 0.234375, 0.234375, 0, 3.68043
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,621, 134, 0, 211, 93, 101, 7938.41, 539.68, 1278.19, 691.007, 473.139
~&SPILL_STATS,33, 11, 0, 34, 9, 8, 291.96, 112.2, 198.92, 66.92, 71.72
~&SPILL_STATS,641, 151, 0, 226, 93, 101, 8980.18, 1724.27, 2170.43, 691.007, 473.139
~&SPILL_STATS,701, 166, 0, 256, 98, 103, 11214.3, 2174.38, 3146.87, 413.856, 849.475
~&SPILL_STATS,760, 186, 0, 281, 93, 106, 14336.7, 4390.9, 4999.25, 563.699, 706.051
~&SPILL_STATS,649, 147, 0, 222, 94, 101, 9050.28, 989.22, 1656.17, 403.589, 694.666
~&SPILL_STATS,680, 161, 0, 240, 97, 101, 10748.1, 1662.93, 2552.33, 414.089, 701.448
~&SPILL_STATS,626, 133, 0, 219, 90, 104, 7882.38, 606.993, 1794.16, 539.279, 702.456
~&SPILL_STATS,636, 141, 0, 225, 97, 104, 7842.87, 689.091, 1724.95, 414.089, 853.176
~&SPILL_STATS,662, 146, 0, 204, 107, 113, 7796.75, 588.97, 821.311, 738.991, 567.408
~&SPILL_STATS,680, 169, 0, 221, 107, 113, 8829.38, 2052.95, 1707.7, 738.991, 567.408
~&SPILL_STATS,766, 155, 0, 233, 102, 120, 11606, 1270.92, 1576.45, 610.337, 800.887
~&SPILL_STATS,815, 182, 0, 262, 104, 120, 15196.1, 3030.61, 3413.09, 756.622, 873.843
~&SPILL_STATS,693, 147, 0, 204, 100, 117, 8748.54, 830.231, 827.276, 464.051, 787.854
~&SPILL_STATS,717, 169, 0, 225, 100, 117, 10008.3, 2297.12, 1867.26, 464.051, 787.854
~&SPILL_STATS,666, 143, 0, 203, 100, 120, 6832.75, 753.058, 821.521, 464.051, 937.797
~&SPILL_STATS,697, 141, 0, 212, 103, 119, 9020.85, 606.772, 1403.38, 822.076, 795.168
