Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: div(cost,pow(degree,2))
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,38, 4, 0, 22, 0, 47, 411.205, 17.4999, 54.5436, 0, 824.354
~&SPILL_STATS,327, 143, 0, 173, 10, 137, 8.955e+07, 1.13807e+08, 2.09667e+07, 1042.25, 1.17777e+08
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,346, 144, 0, 181, 9, 160, 1.22847e+08, 1.14249e+08, 2.33495e+07, 1558.59, 1.35095e+08
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,290, 118, 0, 162, 11, 138, 8.96937e+07, 1.13498e+08, 2.09477e+07, 1045.38, 1.17897e+08
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,279, 119, 0, 171, 8, 150, 1.07124e+08, 1.29983e+08, 2.3329e+07, 1556.64, 1.35154e+08
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,38, 4, 0, 22, 0, 47, 411.205, 17.4999, 54.5436, 0, 824.354
~&SPILL_STATS,238, 89, 0, 131, 14, 148, 850171, 353553, 140474, 1527.66, 528659
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,206, 72, 0, 97, 11, 124, 1.03198e+06, 350037, 66889.3, 1438.23, 399048
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,238, 89, 0, 131, 14, 148, 850171, 353553, 140474, 1527.66, 528659
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,206, 72, 0, 97, 11, 124, 1.03198e+06, 350037, 66889.3, 1438.23, 399048
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 6.62194
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 80.3671
~&SPILL_STATS,258, 70, 0, 147, 12, 168, 3.59271e+06, 4.73446e+06, 262849, 735.056, 3.64647e+06
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 80.3671
~&SPILL_STATS,292, 88, 0, 168, 16, 179, 2.67851e+06, 1.16457e+06, 206371, 4789.19, 1.01065e+06
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 6.62194
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,142, 40, 0, 90, 2, 73, 855702, 227560, 36166.5, 4.10784, 342037
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,149, 33, 0, 78, 2, 84, 984552, 221370, 42591.5, 105.761, 301378
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,148, 34, 0, 83, 1, 84, 862985, 220477, 34403.2, 3.73023, 296134
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 19.9979, 0, 0.624998, 0, 99.9901
~&SPILL_STATS,151, 33, 0, 76, 2, 90, 953060, 241974, 35975, 136.768, 327107
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 4, 0, 8, 4.00025, 0, 4, 0, 6.6255
~&SPILL_STATS,10, 0, 0, 7, 0, 19, 720.265, 0, 56.5882, 0, 1608.18
~&SPILL_STATS,1, 0, 0, 1, 0, 7, 0.62498, 0, 0.624999, 0, 23.2494
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.84774e-06
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
