Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=basic -o -
Heurística: original
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,41, 15, 0, 11, 13, 76, 90.6529, 66.2591, 54.2588, 42.1667, 405.846
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,18, 13, 0, 9, 4, 4, 10.1922, 9.68856, 4.12895, 2.49392, 3.55961
~&SPILL_STATS,732, 367, 0, 243, 137, 82, 393.252, 55.1919, 46.6499, 19.935, 96.4555
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,658, 317, 0, 386, 386, 193, 54.3187, 25.7446, 38.2496, 29.8606, 22.4674
~&SPILL_STATS,1, 1, 0, 1, 3, 7, 1, 0.809524, 1, 1.80952, 23.7381
~&SPILL_STATS,0, 6, 0, 1, 0, 4, 0, 2.4375, 1, 0, 2.3125
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,18, 3, 0, 6, 0, 11, 213.138, 5.26924, 63.9656, 0, 67.2273
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.10714
~&SPILL_STATS,1, 0, 0, 0, 2, 13, 0.0955882, 0, 0, 0.191176, 13.6912
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,564, 285, 0, 236, 252, 201, 53315, 37751.5, 12176.8, 10731.9, 47347.2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,511, 271, 0, 243, 275, 251, 36790.4, 34305.8, 11773.4, 12717.5, 55865.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
