Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: original
~&SPILL_STATS,867, 489, 0, 405, 41, 412, 1.75435e+07, 1.51357e+07, 5.48355e+06, 2828.35, 8.68088e+06
~&SPILL_STATS,181, 115, 0, 92, 11, 134, 3235.61, 3177.79, 1352.41, 12.7379, 2698.68
~&SPILL_STATS,524, 408, 0, 147, 9, 292, 387986, 398814, 21392.3, 4.15609, 437329
~&SPILL_STATS,601, 347, 0, 325, 35, 263, 2.72074e+08, 2.30959e+08, 1.16672e+07, 70698.6, 9.54624e+07
~&SPILL_STATS,787, 477, 0, 237, 11, 482, 866227, 577676, 65815.1, 211.625, 770443
~&SPILL_STATS,577, 372, 0, 199, 10, 333, 4.5478e+06, 1.97164e+06, 551098, 288.062, 2.97838e+06
~&SPILL_STATS,1158, 667, 0, 298, 24, 666, 2.15314e+07, 1.19415e+07, 1.81411e+06, 17682.8, 1.70963e+07
~&SPILL_STATS,1587, 991, 0, 389, 24, 821, 8.79863e+06, 7.13832e+06, 1.58458e+06, 9022.71, 7.93366e+06
~&SPILL_STATS,355, 59, 0, 252, 24, 175, 45464, 9153.18, 24687.2, 26.4759, 8552.71
~&SPILL_STATS,85, 14, 0, 88, 3, 57, 2060.64, 317.021, 1822.51, 292.213, 1578
~&SPILL_STATS,867, 186, 0, 382, 50, 1232, 9699.19, 4151.23, 3965.95, 74.6066, 29608.2
~&SPILL_STATS,257, 23, 0, 83, 8, 48, 45092.3, 7625.53, 15081.9, 4.15613, 9983.9
~&SPILL_STATS,91, 65, 0, 74, 12, 81, 70326.6, 98347.4, 42485.8, 6.19216, 88483.9
~&SPILL_STATS,227, 41, 0, 172, 9, 133, 6.84288e+14, 1.25702e+14, 4.34165e+14, 2.18909e+11, 1.51334e+14
~&SPILL_STATS,11, 2, 0, 13, 0, 7, 11397.6, 55.1111, 11405.6, 0, 127645
~&SPILL_STATS,3, 0, 0, 3, 0, 4, 95.625, 0, 95.625, 0, 1119.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 34
