"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@CCTKi_version_CactusPUGH_PUGHInterp_InterpGridArrays_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGHInterp_InterpGridArrays,4,5,0,7,0,12,2,1.90476,7,0,8
function@PUGHInterp_DriverInterpolate,42,12,0,13,1,21,1.05691,0.889097,3.05639,0.00186253,6.39738
function@PrepareParameterTable,16,6,0,4,0,24,6.55046,3.04587,4,0,11.5505
function@CCTKi_version_CactusPUGH_PUGHInterp_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGHInterp_Startup,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_src_datestamp_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DateStamp,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_CompileTime,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_CompileDate,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_CompileDateTime,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_FullVersion,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_MajorVersion,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_MinorVersion,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_MicroVersion,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_ADMCoupling,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_Cactus,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_comm_CactusDefaultComm_c,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultSetupGH,0,0,0,0,0,25,0,0,0,0,7.65872
function@CactusDefaultMyProc,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultnProcs,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultExit,0,0,0,0,0,1,0,0,0,0,1
function@CactusDefaultAbort,0,0,0,0,0,1,0,0,0,0,1
function@CactusDefaultBarrier,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultSyncGroup,0,0,0,0,0,5,0,0,0,0,5
function@CactusDefaultSyncGroupsByDirI,1,2,0,2,0,6,12.76,1.04,2,0,53.04
function@CactusDefaultEnableGroupStorage,0,0,0,0,0,4,0,0,0,0,3.25
function@CactusDefaultGroupStorageIncrease,3,3,0,3,0,15,12.7963,13,2.38889,0,35.4074
function@CactusDefaultDisableGroupStorage,0,0,0,0,0,4,0,0,0,0,3.25
function@CactusDefaultGroupStorageDecrease,7,1,0,3,0,10,23.5926,0.388889,3,0,15.6852
function@CactusDefaultInterpGridArrays,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_comm_Interp_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_NumInterpOperators,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_InterpOperatorImplementation,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_InterpRegisterOpLocalUniform,0,0,0,0,0,9,0,0,0,0,5.68945
function@CCTK_InterpHandle,0,0,0,0,0,5,0,0,0,0,4.38095
function@cctk_interphandle_,0,0,0,0,0,8,0,0,0,0,7.38095
function@CCTK_InterpOperator,0,0,0,0,0,4,0,0,0,0,3.38095
function@cctk_interpgridarrays_,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_InterpLocalUniform,0,0,0,0,0,13,0,0,0,0,9.6
function@cctk_interplocaluniform_,3,1,0,4,0,7,1.2,0.4,4,0,4.8
function@CCTKi_version_comm_Reduction_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_RegisterReductionOperator,0,0,0,0,0,11,0,0,0,0,7.3125
function@CCTK_ReductionHandle,0,0,0,0,0,5,0,0,0,0,4.38095
function@cctk_reductionhandle_,0,0,0,0,0,8,0,0,0,0,7.38095
function@CCTK_Reduce,3,1,0,3,2,18,1.78125,0.390625,1.78125,0.609375,15.5894
function@cctk_reduce_,2,0,0,1,0,14,2,0,1,0,13.7925
function@CCTK_RegisterReductionArrayOperator,0,0,0,0,0,5,0,0,0,0,3.7619
function@CCTK_ReductionArrayHandle,0,0,0,0,0,5,0,0,0,0,4.38095
function@cctk_reductionarrayhandle_,0,0,0,0,0,8,0,0,0,0,7.38095
function@CCTK_ReduceArray,2,2,0,3,0,25,0.78125,0.78125,2.39062,0,23.9756
function@cctk_reducearray_,9,1,0,6,0,20,4.125,0.625,5.625,0,20.335
function@CCTK_ReduceLocalScalar,0,0,0,0,0,4,0,0,0,0,4
function@cctk_reducelocalscalar_,0,0,0,0,0,2,0,0,0,0,2
function@CCTK_ReduceLocScalar,0,0,0,0,0,4,0,0,0,0,4
function@cctk_reducelocscalar_,0,0,0,0,0,2,0,0,0,0,2
function@CCTK_ReduceLocalArray1D,0,0,0,0,0,4,0,0,0,0,4
function@CCTK_ReduceLocArrayToArray1D,0,0,0,0,0,4,0,0,0,0,4
function@cctk_reducelocalarray1d_,0,0,0,0,0,2,0,0,0,0,2
function@cctk_reducelocarraytoarray1d_,0,0,0,0,0,2,0,0,0,0,2
function@CCTK_ReduceLocArrayToArray2D,0,0,0,0,0,4,0,0,0,0,4
function@cctk_reducelocarraytoarray2d_,0,0,0,0,0,4,0,0,0,0,4
function@CCTK_ReduceLocArrayToArray3D,0,0,0,0,0,4,0,0,0,0,4
function@cctk_reducelocarraytoarray3d_,0,0,0,0,0,4,0,0,0,0,4
function@CCTKi_RegisterLocalArrayReductionOperator,0,0,0,0,0,10,0,0,0,0,6.9375
function@CCTK_LocalArrayReductionHandle,0,0,0,0,0,5,0,0,0,0,4.38095
function@cctk_localarrayreductionhandle_,0,0,0,0,0,8,0,0,0,0,7.38095
function@CCTK_ReduceLocalArrays,0,0,0,0,0,13,0,0,0,0,8.91177
function@cctk_reducelocalarrays_,0,0,0,0,0,8,0,0,0,0,7
function@CCTK_NumReduceOperators,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_NumLocalArrayReduceOperators,0,0,0,0,0,0,0,0,0,0,0
function@cctk_numlocalarrayreduceoperators_,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_ReduceOperatorImplementation,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_LocalArrayReduceOperatorImplementation,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_ReduceOperator,0,0,0,0,0,5,0,0,0,0,3.20588
function@CCTK_LocalArrayReduceOperator,0,0,0,0,0,5,0,0,0,0,3.20588
function@CCTKi_RegisterGridArrayReductionOperator,0,0,0,0,0,5,0,0,0,0,3.14286
function@CCTK_ReduceGridArrays,0,0,0,0,0,0,0,0,0,0,0
function@cctk_reducegridarrays_,0,0,0,0,0,2,0,0,0,0,1.61905
function@CCTK_NumGridArrayReductionOperators,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_GridArrayReductionOperator,0,0,0,0,0,1,0,0,0,0,0.999999
function@CCTKi_RegisterReduceArraysGloballyOperator,0,0,0,0,0,5,0,0,0,0,3.14286
function@CCTK_ReduceArraysGlobally,0,0,0,0,0,0,0,0,0,0,0
function@cctk_reducearraysglobally_,0,0,0,0,0,2,0,0,0,0,1.61905
function@CCTK_NumReductionArraysGloballyOperators,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_ReductionArraysGloballyOperator,0,0,0,0,0,1,0,0,0,0,0.999999
function@CCTKi_version_comm_CactusSync_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_SyncGroupI,0,0,0,0,0,2,0,0,0,0,2
function@CCTK_SyncGroupsI,0,0,0,0,0,0,0,0,0,0,0
function@cctk_syncgroupi_,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_SyncGroupWithVar,0,0,0,0,0,6,0,0,0,0,6
function@cctk_syncgroupwithvar_,0,0,0,0,0,9,0,0,0,0,9
function@CCTK_SyncGroupWithVarI,0,0,0,0,0,5,0,0,0,0,5
function@cctk_syncgroupwithvari_,0,0,0,0,0,2,0,0,0,0,2
function@cctk_syncgroupsi_,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_version_comm_OverloadComm_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_OverloadSyncGroup,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadEnableGroupStorage,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadDisableGroupStorage,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadEnableGroupComm,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadDisableGroupComm,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadSyncGroupsByDirI,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadBarrier,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadMyProc,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadnProcs,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadParallelInit,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadExit,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadAbort,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadSetupGH,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadArrayGroupSizeB,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadQueryGroupStorageB,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadGroupDynamicData,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadGroupStorageIncrease,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadGroupStorageDecrease,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadInterpGridArrays,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_SetupCommFunctions,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyEnableGroupComm,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyDisableGroupComm,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyParallelInit,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyArrayGroupSizeB,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyQueryGroupStorageB,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyGroupDynamicData,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummySyncGroup,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyEnableGroupStorage,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyDisableGroupStorage,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummySyncGroupsByDirI,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyBarrier,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyMyProc,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummynProcs,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyExit,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyAbort,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummySetupGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyGroupStorageIncrease,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyGroupStorageDecrease,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_DummyInterpGridArrays,0,0,0,0,0,0,0,0,0,0,0
function@cctk_nprocs_,0,0,0,0,0,0,0,0,0,0,0
function@cctk_myproc_,0,0,0,0,0,0,0,0,0,0,0
function@cctk_barrier_,0,0,0,0,0,1,0,0,0,0,1
function@cctk_exit_,0,0,0,0,0,1,0,0,0,0,1
function@cctk_abort_,0,0,0,0,0,1,0,0,0,0,1
function@cctk_syncgroup_,0,0,0,0,0,7,0,0,0,0,7
function@cctk_syncgroupsbydiri_,0,0,0,0,0,3,0,0,0,0,3
function@cctk_enablegroupcomm_,0,0,0,0,0,7,0,0,0,0,7
function@cctk_disablegroupcomm_,0,0,0,0,0,7,0,0,0,0,7
function@cctk_enablegroupstorage_,0,0,0,0,0,7,0,0,0,0,7
function@cctk_disablegroupstorage_,0,0,0,0,0,7,0,0,0,0,7
function@cctk_querygroupstorage_,0,0,0,0,0,7,0,0,0,0,7
function@CCTKi_version_IO_FortranBindingsIO_c,0,0,0,0,0,0,0,0,0,0,0
function@cctk_outputgh_,0,0,0,0,0,1,0,0,0,0,1
function@cctki_registeriomethod_,0,0,0,0,0,13,0,0,0,0,13
function@CCTKi_version_IO_OverloadIO_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_OverloadOutputGH,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_OverloadOutputVarAsByMethod,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_SetupIOFunctions,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_IO_IOMethods_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_RegisterIOMethod,0,0,0,0,0,12,0,0,0,0,5.78125
function@DummyOutputGH,0,0,0,0,0,0,0,0,0,0,0
function@DummyOutputVarAs,0,0,0,0,0,0,0,0,0,0,0
function@DummyTriggerOutput,0,0,0,0,0,0,0,0,0,0,0
function@DummyTimeToOutput,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_RegisterIOMethodOutputGH,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_RegisterIOMethodOutputVarAs,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_RegisterIOMethodTriggerOutput,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_RegisterIOMethodTimeToOutput,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_OutputVarAs,0,0,0,0,0,9,0,0,0,0,82.5714
function@cctk_outputvaras_,1,0,0,1,0,16,1,0,1,0,89.5714
function@CCTK_OutputVar,0,0,0,0,0,8,0,0,0,0,81.5714
function@cctk_outputvar_,0,0,0,0,0,11,0,0,0,0,84.5714
function@CCTK_OutputVarByMethod,0,0,0,0,0,1,0,0,0,0,1
function@cctk_outputvarbymethod_,0,0,0,0,0,15,0,0,0,0,15
function@CCTK_NumIOMethods,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_IOMethodImplementation,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_IOMethodName,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_IOMethod,0,0,0,0,0,1,0,0,0,0,1
function@CactusDefaultOutputGH,0,0,0,0,0,5,0,0,0,0,55.2381
function@CactusDefaultOutputVarAsByMethod,0,0,0,0,0,11,0,0,0,0,8.875
function@cctk_outputvarasbymethod_,2,0,0,2,0,17,2,0,2,0,17
function@CCTKi_TriggerSaysGo,0,0,0,0,0,5,0,0,0,0,30.7188
function@CCTKi_TriggerAction,0,0,0,0,0,9,0,0,0,0,84.7143
function@_ZN12cctki_piraha11AutoGrammar17reparserGeneratorEv,292,45,0,293,8,415,215.463,20.9963,100.984,6.99897,262.504
function@_ZN12cctki_piraha9smart_ptrINS_7PatternEED2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha7GrammarD2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12cctki_piraha7GrammarD0Ev,0,0,0,0,0,3,0,0,0,0,2
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE8_M_eraseEPSt13_Rb_tree_nodeISC_E,0,0,0,0,0,6,0,0,0,0,69.8333
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEN12cctki_piraha9smart_ptrINS6_7PatternEEESt4lessIS5_ESaISt4pairIKS5_S9_EEEixERSD_,8,1,0,4,0,8,6.14258,0.625,3.39062,0,47.3223
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE22_M_emplace_hint_uniqueIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEESt17_Rb_tree_iteratorISC_ESt23_Rb_tree_const_iteratorISC_EDpOT_,4,2,0,2,0,24,2.13281,1.46875,2,0,16.9561
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISC_ERS7_,13,0,0,3,0,27,3.16839,0,1.77663,0,7.75601
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE10_Auto_nodeD2Ev,0,0,0,0,0,2,0,0,0,0,0.74552
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE17_M_construct_nodeIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEEvPSt13_Rb_tree_nodeISC_EDpOT_,0,0,0,0,0,12,0,0,0,0,3.5
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE24_M_get_insert_unique_posERS7_,9,0,0,6,0,10,17.9143,0,3.54286,0,68.8571
function@_ZN12cctki_piraha7Pattern3fmtB5cxx11Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7Pattern6insertERSo,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEE5cleanEv,0,0,0,0,0,5,0,0,0,0,1.31738
function@_ZN12cctki_piraha7Nothing5matchEPNS_7MatcherE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7PatternD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7NothingD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha11AutoGrammar19fileParserGeneratorEv,528,77,0,458,15,609,390.656,46.988,165.963,12.9971,337.583
function@_ZN12cctki_piraha5Group4dumpERSo,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha5Group4dumpEiRSoi,0,0,0,0,0,24,0,0,0,0,114.125
function@_ZN12cctki_piraha5Group8dumpPerlERSo,0,0,0,0,0,10,0,0,0,0,8.75
function@_ZN12cctki_piraha5Group8dumpPerlERSoi,36,18,0,8,1,91,76.4148,6.78115,7.62493,12.4995,599.003
function@_ZN12cctki_piraha5Group14getPatternNameB5cxx11Ev,0,0,0,0,0,6,0,0,0,0,3.66667
function@_ZN12cctki_piraha5Group4lineEv,0,0,0,0,0,1,0,0,0,0,0.32
function@_ZN12cctki_piraha5Group10dumpPythonERSo,0,0,0,0,0,5,0,0,0,0,5
function@_ZN12cctki_piraha5Group10dumpPythonERSoi,36,18,0,8,1,91,76.4148,6.78115,7.62493,12.4995,599.003
function@_ZN12cctki_piraha5Group9substringB5cxx11Ev,2,2,0,1,0,7,8.99988,15.9998,1,0,18.9998
function@_GLOBAL__sub_I_smart_ptr.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha6Lookup5matchEPNS_7MatcherE,16,1,0,4,0,65,10.8253,0.99964,3.49911,0,102.993
function@_ZN12cctki_piraha6LookupD2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12cctki_piraha6LookupD0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12cctki_piraha6Lookup3fmtB5cxx11Ev,0,0,0,0,0,9,0,0,0,0,6.99999
function@_ZN12cctki_piraha6Lookup6insertERSo,0,0,0,0,0,5,0,0,0,0,5
function@_ZN12cctki_piraha6LookupC2ENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS_9smart_ptrINS_7GrammarEEE,0,0,0,0,0,15,0,0,0,0,4.37207
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEE5cleanEv,0,0,0,0,0,5,0,0,0,0,1.31738
function@_ZN12cctki_piraha7GrammarD2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12cctki_piraha7GrammarD0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE8_M_eraseEPSt13_Rb_tree_nodeISC_E,0,0,0,0,0,6,0,0,0,0,69.8333
function@_ZN12cctki_piraha9smart_ptrINS_7PatternEED2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha4JMap3getENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,10,1,0,4,0,6,5.90385,0.615385,3.61538,0,45.8654
