Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc --march=x86 --regalloc=basic -o -
Heurística: div(cost,mul(area,degree))
function@_QMlogicPnew_solver,1960,1260,0,770,1237,378,2.44201e+07,9.57074e+06,6.31202e+06,1.2026e+07,4.75886e+06
function@_QMlogicFnew_solverPupdate,215,142,0,95,78,83,4782.63,3349.76,1828.47,593.552,1310.04
function@_QMlogicFnew_solverPx_wing,1092,950,0,567,994,259,122731,237365,67156.6,264231,162551
function@_QMlogicFnew_solverPspecific,1200,914,0,460,572,443,2.92776e+07,3.19763e+07,3.3036e+06,3.93216e+06,1.88169e+07
function@_QMlogicFnew_solverPnaked_pairs,1523,936,0,659,983,362,2.62379e+06,1.90525e+06,1.7703e+06,2.52516e+06,1.03478e+06
function@_QMlogicFnew_solverPhidden_pairs,1241,997,0,523,902,290,7.06472e+06,6.12044e+06,1.74883e+06,4.26745e+06,2.69104e+06
function@_QMlogicFnew_solverPnaked_triplets,2079,1352,0,873,1313,546,4.58751e+07,3.31901e+07,3.07203e+07,4.36591e+07,1.81588e+07
function@_QMlogicFnew_solverPhidden_triplets,2671,1665,0,839,1487,677,1.04941e+07,1.64933e+07,2.47126e+06,1.30991e+07,1.14345e+07
function@_QMbrute_forcePbrute,1948,402,0,754,1150,103,127029,21741.6,44124.3,52527.4,7808.88
function@_QMbrute_forcePrearrange,500,111,0,155,98,15,6830.77,1066.64,3123.91,105.319,1169.45
function@_QMbrute_forcePdigits_2,1320,483,0,461,649,365,11445.1,8943.12,5268.52,2710.22,13796.9
function@_QMbrute_forcePcovered,467,51,0,68,43,14,36313.6,15458.4,8813.14,4912.52,5143.21
function@_QMbrute_forcePreflected,142,79,0,64,52,42,114273,100237,39050,4988.96,60112.1
function@_QQmain,486,250,0,327,390,75,9.61737e+14,9.37105e+13,2.37234e+14,1.49838e+14,1.57776e+14
function@_QFPeliminate,7,4,0,6,4,2,387.438,164.417,293.021,12.625,196.604
function@_QFPknt_val,4,3,0,3,5,2,127.5,64.75,95.625,66.75,1055.75
function@_QFPone_nine,0,0,0,0,0,0,0,0,0,0,0
function@_QFPread_raw_data,0,0,0,0,0,7,0,0,0,0,34
