Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=basic -o -
Heurística: div(cost,pow(degree,2))
~&SPILL_STATS,3, 0, 0, 1, 0, 2, 1.66667, 0, 1, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.499999
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 1, 0, 6, 0, 2, 1, 0, 49.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 3, 0, 1, 8, 3, 2111.5, 2079.62, 31.875, 2177.25, 33792.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 8, 0, 3, 3, 7, 32, 598.556, 18, 37.3333, 31857.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 4, 0, 3, 0, 4, 32, 19, 18, 0, 32768
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 43, 0, 19, 5, 6, 42, 255, 146.5, 26, 56.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,52, 119, 0, 67, 4, 5, 398, 911, 538, 17.5, 48.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 4, 0, 2, 2, 7, 2, 19, 2, 1.5, 96.5
~&SPILL_STATS,16, 21, 0, 25, 0, 1, 256, 336, 400, 0, 0.5
~&SPILL_STATS,24, 31, 0, 32, 2, 7, 280.188, 670.062, 636.438, 16.9375, 207.562
~&SPILL_STATS,6, 2, 0, 2, 9, 2, 35904, 1056, 1056, 3202, 32769
~&SPILL_STATS,13, 46, 0, 23, 9, 2, 232513, 1.44285e+06, 656417, 3202, 32769
