Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: div(cost,mul(area,degree))
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,75, 23, 0, 53, 26, 98, 11.9861, 7.76402, 20.3055, 7.0994, 159.067
~&SPILL_STATS,0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 2.52679
~&SPILL_STATS,142, 0, 0, 142, 0, 6, 142, 0, 142, 0, 6
~&SPILL_STATS,151, 65, 0, 112, 7, 93, 57539, 13391.5, 7143.23, 2.0696, 9076.16
~&SPILL_STATS,166, 15, 0, 48, 18, 42, 165, 15, 44, 16, 40
~&SPILL_STATS,108, 61, 0, 86, 1, 91, 1.00444e+06, 903187, 636647, 6.36, 999151
~&SPILL_STATS,31, 0, 0, 31, 0, 4, 31, 0, 31, 0, 4
~&SPILL_STATS,17, 7, 0, 25, 1, 18, 1336.65, 2470.05, 894.35, 0.5, 2094
~&SPILL_STATS,13, 7, 0, 12, 0, 240, 4.79933, 0.820566, 3.0433, 0, 184.784
~&SPILL_STATS,70, 36, 0, 73, 5, 55, 572417, 363868, 93015.8, 196.413, 332612
~&SPILL_STATS,11, 4, 0, 6, 1, 17, 110.32, 36.36, 4.2, 0.32, 130.68
~&SPILL_STATS,11, 4, 0, 6, 1, 17, 110.32, 36.36, 4.2, 0.32, 130.68
~&SPILL_STATS,8, 7, 0, 6, 1, 14, 79.72, 66.96, 4.2, 0.32, 109.64
~&SPILL_STATS,14, 52, 0, 18, 30, 26, 83.3235, 2338.63, 111.804, 1338.15, 313.098
~&SPILL_STATS,33, 8, 0, 16, 13, 25, 1117.49, 245.882, 182.412, 459.882, 308.402
~&SPILL_STATS,47, 13, 0, 51, 3, 27, 1866.68, 376.196, 1746.3, 76.9216, 403.765
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,34, 12, 0, 20, 0, 33, 160.156, 67.6562, 39.2188, 0, 149.711
~&SPILL_STATS,23, 16, 0, 18, 0, 37, 124.609, 94.6094, 32.9688, 0, 156.938
~&SPILL_STATS,145, 25, 0, 114, 4, 81, 402.705, 91.3953, 301.16, 0.811768, 181.681
~&SPILL_STATS,47, 35, 0, 43, 1, 38, 3568.91, 2013.67, 850.176, 0.3125, 2084.03
~&SPILL_STATS,52, 32, 0, 42, 1, 40, 3550.16, 1695.23, 630.176, 0.3125, 2696.84
~&SPILL_STATS,153, 0, 0, 153, 0, 8, 153, 0, 153, 0, 8
~&SPILL_STATS,304, 102, 0, 157, 19, 129, 497264, 189601, 119659, 12967.1, 121496
~&SPILL_STATS,62, 0, 0, 62, 0, 4, 62, 0, 62, 0, 4
~&SPILL_STATS,42, 7, 0, 47, 3, 33, 136805, 31211.8, 22718.3, 30.0588, 83001.4
~&SPILL_STATS,61, 28, 0, 60, 1, 21, 691624, 664277, 419867, 655.32, 406185
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,84, 25, 0, 49, 30, 43, 9001.62, 3530.68, 2130.65, 3534.02, 2727.32
~&SPILL_STATS,93, 37, 0, 87, 2, 71, 766700, 2.06067e+06, 732868, 0.758242, 1.75479e+06
~&SPILL_STATS,16, 5, 0, 10, 13, 20, 64.5351, 10.3511, 20.7143, 49.1961, 46.3656
~&SPILL_STATS,298, 16, 0, 288, 3, 166, 5.06094e-06, 6.83591e-06, 2, 1.67638e-07, 4.00062
~&SPILL_STATS,146, 0, 0, 146, 0, 7, 146, 0, 146, 0, 7
~&SPILL_STATS,414, 147, 0, 254, 71, 228, 1.69455e+07, 6.12845e+06, 4.08562e+06, 2.73642e+06, 6.48745e+06
~&SPILL_STATS,225, 0, 0, 224, 0, 10, 225, 0, 224, 0, 10
~&SPILL_STATS,246, 93, 0, 202, 19, 140, 705108, 680776, 413079, 51.8529, 417747
~&SPILL_STATS,34, 0, 0, 34, 0, 10, 34, 0, 34, 0, 10
~&SPILL_STATS,33, 13, 0, 42, 1, 40, 1511.13, 3203, 808.13, 0.5, 2158.98
~&SPILL_STATS,112, 5, 0, 38, 58, 66, 403.788, 23.1765, 100.859, 112.518, 249.306
~&SPILL_STATS,144, 49, 0, 112, 4, 84, 47852.9, 32617.1, 14734.2, 2.11538, 21199.1
~&SPILL_STATS,24, 3, 0, 27, 0, 107, 240.559, 135.576, 376.136, 0, 4005.29
~&SPILL_STATS,18, 9, 0, 17, 1, 39, 290.85, 618.85, 169.35, 2.85, 889.2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,538, 84, 0, 119, 26, 132, 531.5, 84, 116, 21.5, 119.5
~&SPILL_STATS,34, 61, 0, 34, 0, 144, 39043.2, 54548.6, 26118.1, 0, 92871.2
~&SPILL_STATS,469, 3, 0, 470, 0, 14, 469, 3, 470, 0, 14
~&SPILL_STATS,852, 448, 0, 725, 41, 426, 2.09264e+07, 1.28492e+07, 6.12238e+06, 48946.5, 6.7861e+06
~&SPILL_STATS,50, 2, 0, 51, 0, 607, 31.625, 2, 51, 0, 2087
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,35, 17, 0, 27, 3, 51, 228.077, 217.616, 226.912, 0.21972, 578.884
~&SPILL_STATS,74, 38, 0, 63, 23, 117, 24.381, 39.1868, 37.7227, 8.91423, 185.648
~&SPILL_STATS,54, 18, 0, 47, 4, 34, 10381.8, 5049.44, 5156.03, 1.75, 3260.98
~&SPILL_STATS,6, 0, 0, 0, 6, 0, 41.75, 0, 0, 3, 0
~&SPILL_STATS,317, 83, 0, 110, 82, 155, 10084.6, 3923.39, 2814, 4294.07, 3416.37
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.21875
