@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,60, 124, 0, 77, 30, 48, 51.5381, 23.6611, 37.409, 24.8505, 9.34144
~&SPILL_STATS,1, 8, 0, 2, 0, 6, 0.456055, 1.22316, 1.02747, 0, 2.20732
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,3, 4, 0, 3, 10, 14, 0.315166, 0.592417, 0.300948, 1.00948, 36.1991
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 11, 0, 7, 3, 4, 42.1667, 349.333, 30.6667, 18.6667, 609.083
~&SPILL_STATS,8, 11, 0, 7, 3, 4, 40.1667, 349.333, 30.6667, 18.6667, 609.083
~&SPILL_STATS,13, 15, 0, 7, 3, 9, 46.95, 355.15, 30.6, 18.65, 615.95
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.10031
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 4, 0, 2, 0, 4, 5.625, 13, 1.625, 0, 26
~&SPILL_STATS,352, 122, 0, 95, 101, 16, 10520, 3408, 2451, 3077, 481
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.96774
~&SPILL_STATS,6, 10, 0, 2, 7, 3, 64.9961, 289.982, 19.9988, 33.5137, 269.984
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 25.625
~&SPILL_STATS,45, 9, 0, 7, 2, 24, 287.21, 15.8412, 6.12147, 1.99999, 265.725
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.51515
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.9375
~&SPILL_STATS,2, 0, 0, 1, 4, 4, 1.47059, 0, 0.470588, 1.23529, 2.88235
~&SPILL_STATS,15, 9, 0, 12, 5, 0, 7.49998, 3.74999, 6.99999, 2, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.49999
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.999998
~&SPILL_STATS,2, 4, 0, 2, 0, 4, 0.529412, 1.20588, 1.88235, 0, 3.70588
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.66492
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.79412
~&SPILL_STATS,1, 2, 0, 3, 1, 5, 0.999999, 1.41176, 2.41176, 0.0588226, 18.4118
~&SPILL_STATS,10, 1, 0, 2, 2, 6, 9.49998, 0.999998, 2, 2, 20
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 2, 0, 1, 0, 2, 0, 0.999999, 0.5, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 2, 0, 2, 1, 2, 17, 17, 2, 0.499999, 17
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,1, 2, 0, 1, 0, 2, 0.25, 16.7188, 1, 0, 31.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,29, 15, 0, 10, 11, 4, 35.1172, 40.2969, 7.40625, 6.32812, 31.1875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,87, 40, 0, 52, 35, 13, 107.114, 38.4913, 55.1758, 20.81, 29.4638
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.898734
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.235294
~&SPILL_STATS,3, 0, 0, 2, 0, 4, 0.461538, 0, 0.307692, 0, 2.23077
~&SPILL_STATS,70, 12, 0, 15, 11, 12, 116.801, 67.8607, 19.2725, 5.84836, 52.0881
~&SPILL_STATS,4, 3, 0, 5, 1, 3, 127.375, 95.25, 132.5, 31.875, 151.5
~&SPILL_STATS,86, 13, 0, 18, 17, 11, 146.918, 48.9745, 17.4249, 30.0538, 31.0963
~&SPILL_STATS,4, 3, 0, 5, 1, 3, 127.375, 95.25, 132.5, 31.875, 151.5
~&SPILL_STATS,51, 12, 0, 22, 11, 5, 118.016, 54.52, 35.16, 12.864, 14.088
~&SPILL_STATS,28, 12, 0, 19, 6, 5, 611.211, 357.789, 437.421, 112.316, 234.158
~&SPILL_STATS,97, 23, 0, 30, 17, 11, 113.591, 49.3663, 30.5884, 12.589, 13.0557
~&SPILL_STATS,29, 12, 0, 19, 6, 5, 631.211, 357.789, 437.421, 112.316, 234.158
~&SPILL_STATS,105, 24, 0, 33, 20, 13, 99.1294, 41.2787, 25.2917, 10.3982, 11.5926
~&SPILL_STATS,32, 12, 0, 19, 6, 4, 1016.16, 357.789, 421.316, 108.895, 198.053
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,8, 8, 0, 9, 4, 10, 2.44386, 1.74413, 3.86162, 0.449086, 4.00522
~&SPILL_STATS,0, 4, 0, 3, 2, 5, 0, 0.258455, 0.21197, 0.0929693, 2.35257
~&SPILL_STATS,0, 2, 0, 1, 0, 3, 0, 10.2723, 1, 0, 11.844
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.6235
~&SPILL_STATS,43, 20, 0, 28, 7, 11, 787.586, 701.839, 562.637, 92.0434, 394.508
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 26, 0, 20, 11, 18, 9.49999, 2.26592, 4.97695, 1.03852, 4.29799
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.75
~&SPILL_STATS,387, 173, 0, 192, 168, 81, 731.081, 266.702, 249.497, 668.728, 710.586
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.52747
~&SPILL_STATS,31, 19, 0, 13, 3, 9, 53.478, 34.4934, 17.3855, 6.66079, 14.489
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 9, 0, 4, 1, 16, 0, 24.6121, 9.87128, 7.06689, 49.2074
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.07843
~&SPILL_STATS,19, 7, 0, 6, 2, 33, 45.673, 11.8095, 9.23355, 4.9239, 154.356
~&SPILL_STATS,4, 0, 0, 2, 0, 12, 13.4094, 0, 2, 0, 21.1155
~&SPILL_STATS,19, 5, 0, 3, 9, 19, 4.06849, 0.710372, 1.74755, 2.41487, 23.1018
~&SPILL_STATS,24, 1, 0, 4, 1, 10, 9.5, 1, 4, 1, 3.66667
~&SPILL_STATS,30, 21, 0, 9, 5, 29, 636.74, 69.2038, 23.2588, 33.3916, 2237.2
~&SPILL_STATS,114, 93, 0, 28, 45, 134, 1.39355, 17.5874, 0.873047, 1.05615, 38.4351
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.803571
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.0625
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1974, 140, 0, 1265, 302, 296, 502.643, 70.8816, 285.008, 94.2211, 118.145
~&SPILL_STATS,31, 72, 0, 4, 1, 76, 44.7344, 302.062, 4, 1, 598.891
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.04615
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.10938
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.64706
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,6, 4, 0, 3, 7, 11, 34.75, 37.75, 9.9375, 18.375, 183.125
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 1, 23, 1.96875, 0, 0.5, 0.25, 108.312
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 3, 0, 7, 4, 8, 52.4375, 11.8125, 43.5625, 12.8125, 80.5625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 3, 7, 18, 27.7812, 0, 8.4375, 24.0625, 113.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.3956
~&SPILL_STATS,22, 16, 0, 16, 6, 6, 3.04683, 2.19008, 3.46006, 0.884298, 2.13223
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 1, 0, 7, 10, 5, 81.6875, 5.3125, 58.4375, 39.6875, 26.5625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.33333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,57, 9, 0, 29, 34, 13, 382.562, 39.4375, 270.188, 220.562, 87.1875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 0, 0, 4, 0, 6, 0.0773621, 0, 0.154724, 0, 1.96565
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.14706
~&SPILL_STATS,0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 5.39706
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.33333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 4, 0, 2, 1, 6, 0, 4, 2, 1, 6
~&SPILL_STATS,1, 6, 0, 3, 1, 8, 1, 6, 3, 1, 8
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 0.619048, 0.619048, 0, 1.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 1, 0, 5, 0, 1, 2, 0.309524, 2.30952, 0, 1
~&SPILL_STATS,57, 10, 0, 16, 22, 2, 11.0726, 1.8959, 6.82334, 5.76656, 0.55836
~&SPILL_STATS,24, 7, 0, 14, 8, 5, 10.7241, 4.65625, 6.30884, 4.5, 1.61188
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 85.625
~&SPILL_STATS,31, 4, 0, 10, 4, 9, 27.9348, 5.91667, 10.8967, 6.20833, 135.757
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 2, 1, 21, 1.58271, 0, 1.49925, 0.0864381, 70.7243
~&SPILL_STATS,17, 10, 0, 6, 4, 3, 7.99174, 6.99174, 4.8719, 2.8719, 2.0124
~&SPILL_STATS,19, 6, 0, 11, 6, 4, 76.1191, 51.2143, 44.5714, 1.80952, 31.4286
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.6
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 1, 0, 1, 0, 8, 0, 0.348775, 0.02215, 0, 2.26348
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.40176
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.46158
~&SPILL_STATS,1, 10, 0, 6, 0, 7, 0.163463, 8.67406, 3, 0, 3.17594
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.159292, 0.159292, 0, 1.76991
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,5, 0, 0, 6, 1, 3, 0.132812, 0, 0.445312, 0.0078125, 1.17188
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,3, 6, 0, 4, 4, 6, 0.0683594, 0.183036, 0.65625, 0.107422, 1.02447
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.28906
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 62.4762
~&SPILL_STATS,2, 0, 0, 2, 0, 4, 0.09375, 0, 0.1875, 0, 2.34375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.190476
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.771
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.230769
~&SPILL_STATS,13, 9, 0, 7, 1, 10, 14.4694, 9.42857, 5, 0.877551, 21.8367
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.08678
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,4, 0, 0, 4, 0, 6, 0.126953, 0, 0.19043, 0, 2.02417
~&SPILL_STATS,1, 1, 0, 2, 9, 13, 1, 0.15132, 0.346532, 1.70718, 4.39549
~&SPILL_STATS,13, 10, 0, 13, 18, 9, 35.8248, 7.67809, 33.6439, 38.2132, 19.5154
~&SPILL_STATS,9, 5, 0, 12, 29, 5, 12.3632, 7.85526, 13.6105, 34.6526, 18.8211
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1.93197
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 2.19709
~&SPILL_STATS,0, 2, 0, 1, 0, 4, 0, 0.105469, 0.0703125, 0, 2.22266
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,16, 10, 0, 14, 18, 8, 1.70045, 0.738264, 1.19318, 3.24832, 0.413376
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 2, 0, 2, 2, 3, 2, 2, 2, 2, 3
~&SPILL_STATS,2, 2, 0, 2, 0, 1, 1.62385, 2, 1.49541, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.690476
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 4, 0, 2, 0, 2, 5.50901e-06, 4.19724e-06, 3.67267e-06, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
