Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: div(cost,mul(area,degree))
~&SPILL_STATS,55, 10, 0, 35, 2, 46, 809.68, 629.147, 404.406, 2.51107, 1018.72
~&SPILL_STATS,5, 0, 0, 3, 0, 6, 615, 0, 40, 0, 823.125
~&SPILL_STATS,2, 1, 0, 2, 0, 7, 220, 200, 220, 0, 1622.5
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 45.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.5714
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.5714
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.5714
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.5714
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 56.1964
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,18, 2, 0, 13, 0, 15, 74.5, 13.125, 73.875, 0, 135.25
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 20.0588
~&SPILL_STATS,9, 1, 0, 6, 0, 21, 730, 200, 245.312, 0, 1003.51
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 1, 0, 7, 0, 20, 47.3889, 7.88889, 21.7963, 0, 94.3518
~&SPILL_STATS,13, 2, 0, 15, 0, 7, 0.583333, 0.166667, 0.75, 0, 2.20833
~&SPILL_STATS,6, 0, 0, 5, 0, 10, 2.45161, 0, 2.19355, 0, 55.4194
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.91667
~&SPILL_STATS,4, 0, 0, 4, 0, 1, 0.1875, 0, 0.1875, 0, 1
~&SPILL_STATS,1, 0, 0, 2, 0, 2, 0.625, 0, 0.625, 0, 2
