Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: div(cost,mul(area,pow(degree,2)))
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 892.5
~&SPILL_STATS,3, 0, 0, 3, 2, 1, 23.625, 0, 23.625, 2, 31.875
~&SPILL_STATS,5, 6, 0, 4, 0, 15, 1.25, 2.125, 1.75, 0, 5.25
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.46094
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,73, 1, 0, 35, 2, 20, 17.4463, 0.374593, 16.7606, 1.5, 10.0912
~&SPILL_STATS,7, 2, 0, 7, 0, 9, 4.2451, 2, 7, 0, 5.87255
~&SPILL_STATS,27, 0, 0, 15, 10, 25, 120.203, 0, 17.3281, 6, 190.195
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.85938
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 13.5
~&SPILL_STATS,4, 1, 0, 3, 0, 6, 63.2235, 32.1176, 96.353, 0, 119.059
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,249, 59, 0, 115, 6, 64, 340.716, 126.673, 263.49, 3.46484, 156.206
~&SPILL_STATS,25, 25, 0, 28, 8, 59, 4.63633, 4.84298, 3.07249, 0.309401, 15.2144
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,14, 0, 0, 5, 0, 7, 40, 0, 7.60294, 0, 58.3088
~&SPILL_STATS,7, 0, 0, 3, 0, 8, 8.61176, 0, 0.988235, 0, 11
~&SPILL_STATS,144, 102, 0, 81, 35, 117, 0.503823, 0.32853, 0.424821, 0.0758127, 1.22853
~&SPILL_STATS,45, 9, 0, 20, 0, 8, 72.8958, 6.97917, 44.0208, 0, 75.4167
~&SPILL_STATS,4, 0, 0, 3, 0, 28, 1, 0, 0.875, 0, 194.438
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,38, 30, 0, 19, 10, 29, 70.2674, 65.1648, 84.3603, 18.11, 122.152
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 1, 0, 10, 1, 24, 25.2748, 0.147329, 11.3368, 0.429688, 37.4561
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,152, 91, 0, 123, 20, 115, 400.799, 490.875, 659.562, 12.0996, 836.727
~&SPILL_STATS,6, 1, 0, 5, 0, 14, 3.61618, 0.890137, 4.45068, 0, 10.2324
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,5, 0, 0, 0, 4, 5, 1.25, 0, 0, 4.58333, 7.29167
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 26.25
~&SPILL_STATS,12, 4, 0, 4, 0, 65, 3.51496, 6.45039, 0.8, 0, 54.5559
~&SPILL_STATS,25, 4, 0, 19, 17, 26, 257.588, 31.1027, 138.876, 77.6021, 108.132
~&SPILL_STATS,11, 10, 0, 2, 0, 19, 3, 122, 2, 0, 75.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 9, 0, 7, 2, 26, 4.375, 121.375, 5.75, 2, 122.277
~&SPILL_STATS,15, 11, 0, 5, 0, 15, 29.626, 122.25, 3, 0, 110.301
~&SPILL_STATS,3, 14, 0, 10, 0, 5, 21.375, 1800, 10, 0, 860
~&SPILL_STATS,5, 11, 0, 11, 1, 14, 3, 65, 7.75, 0.5, 66.625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2079.62
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 127.5
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 127.5
~&SPILL_STATS,0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 1657.5
~&SPILL_STATS,271, 116, 0, 195, 13, 305, 4636.33, 2814, 2873.25, 192, 11193.3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6
