Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: original
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,126, 74, 0, 80, 17, 211, 615.906, 539.414, 316.25, 128.543, 670.526
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,897, 154, 0, 447, 32, 389, 13484.2, 3352.56, 6094.75, 22.1877, 2234.37
~&SPILL_STATS,20, 10, 0, 39, 1, 23, 159.68, 102, 254.68, 0.32, 145.32
~&SPILL_STATS,23, 13, 0, 21, 0, 12, 10.2059, 4.29412, 9.88235, 0, 4.08824
~&SPILL_STATS,1087, 186, 0, 565, 35, 418, 20683.1, 5633.41, 10873.8, 24.1093, 3857.14
~&SPILL_STATS,1022, 172, 0, 503, 38, 399, 15215.6, 4318.22, 7040.02, 27.2472, 2742.78
~&SPILL_STATS,880, 108, 0, 388, 36, 369, 10656.2, 2427.63, 3587.8, 29.7634, 3266.15
~&SPILL_STATS,838, 143, 0, 403, 43, 424, 12768.1, 3280.81, 4424.25, 30.4488, 2647.56
~&SPILL_STATS,952, 147, 0, 477, 49, 435, 19292.3, 4602.3, 6984.29, 46.6742, 3595.42
~&SPILL_STATS,920, 139, 0, 445, 48, 429, 15200.4, 3764.41, 5078.56, 46.3629, 3040.93
~&SPILL_STATS,800, 106, 0, 364, 45, 422, 10093.5, 2475.71, 1695.85, 37.5738, 3198.46
~&SPILL_STATS,10, 4, 0, 8, 0, 14, 9.36471, 8.25882, 5.35294, 0, 22.2588
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 3, 0, 7, 0, 3, 127.5, 63.75, 128.167, 0, 63.75
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 13.4, 0.64, 0, 44
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,8, 16, 0, 16, 0, 56, 1.13095, 4.3396, 1.64365, 0, 16.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 2, 0, 4, 0, 0, 0.999996, 0.499999, 2, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 1, 0.624997, 0, 0.625, 0, 1.15481e-05
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,4, 1, 0, 5, 0, 5, 60.4375, 19.9375, 80.375, 0, 99.6875
~&SPILL_STATS,2, 2, 0, 2, 1, 9, 0.0732411, 0.117189, 0.146484, 0.117188, 3.02749
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 5, 2.07961, 0, 0.234375, 0, 2.56324
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,442, 66, 0, 219, 19, 186, 3227.73, 522.277, 1033.86, 3.79945, 856.824
~&SPILL_STATS,20, 10, 0, 39, 1, 23, 159.68, 102, 254.68, 0.32, 145.32
~&SPILL_STATS,462, 69, 0, 231, 17, 189, 3996.89, 883.77, 2157.78, 3.24176, 666.542
~&SPILL_STATS,530, 76, 0, 270, 19, 220, 5839.3, 1176.8, 2953.68, 4.03846, 1371.45
~&SPILL_STATS,561, 99, 0, 297, 26, 202, 6865.31, 2028.26, 4748.15, 7.17308, 1399.77
~&SPILL_STATS,492, 67, 0, 237, 21, 216, 4691.2, 735.172, 1295.52, 6.4794, 996.222
~&SPILL_STATS,498, 81, 0, 252, 18, 193, 4876.97, 1064.97, 2408.2, 3.94231, 1143.23
~&SPILL_STATS,422, 69, 0, 232, 18, 194, 3523.8, 712.261, 979.566, 3.95604, 1192.94
~&SPILL_STATS,478, 67, 0, 235, 18, 193, 4108.76, 817.188, 1720.78, 3.42857, 1483.06
~&SPILL_STATS,436, 67, 0, 210, 33, 227, 2541.43, 522.666, 549.247, 15.3146, 1043.56
~&SPILL_STATS,439, 73, 0, 221, 33, 218, 3191.76, 1075.61, 1583.41, 15.342, 972.697
~&SPILL_STATS,489, 75, 0, 220, 36, 219, 4383.29, 890.909, 1220.2, 13.2981, 1349.86
~&SPILL_STATS,526, 84, 0, 253, 37, 224, 5556.31, 1402.09, 2626.43, 20.5124, 1292.34
~&SPILL_STATS,483, 73, 0, 196, 36, 214, 4180.86, 559.131, 393.597, 14.2266, 1140.48
~&SPILL_STATS,483, 76, 0, 231, 35, 243, 4778.57, 1089.43, 2107.08, 18.8681, 1330.14
~&SPILL_STATS,476, 64, 0, 215, 35, 224, 3223.53, 340.898, 303.463, 10.9286, 1421.01
~&SPILL_STATS,482, 75, 0, 230, 37, 220, 4032.47, 593.844, 726.187, 11.9231, 1259.69
