Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: div(cost,pow(degree,2))
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 1, 0, 4, 0, 37, 0.30525, 2.18681, 0.275946, 0, 25.1429
~&SPILL_STATS,3, 4, 0, 4, 1, 5, 0.470588, 10.3922, 0.627451, 0.156863, 10.4706
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 12, 0.223776, 0, 0, 0.216783, 1.11189
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0.13913
~&SPILL_STATS,33, 9, 0, 7, 0, 58, 3.49267, 3.0177, 0.968254, 0, 9.47314
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5.59375
~&SPILL_STATS,1, 0, 0, 1, 0, 22, 0.999999, 0, 0.999999, 0, 15.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 2, 0, 2, 0, 10, 0, 0.0380859, 0.0380859, 0, 2.17773
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 5.36816
~&SPILL_STATS,1, 0, 0, 1, 0, 17, 0.244141, 0, 0.625, 0, 14.627
~&SPILL_STATS,3, 0, 0, 2, 0, 7, 15.3899, 0, 1.25, 0, 11.6324
~&SPILL_STATS,9, 4, 0, 2, 0, 19, 9.99609, 2.69531, 0.521484, 0, 27.1426
~&SPILL_STATS,4, 1, 0, 4, 1, 14, 31.0938, 0.625, 11.6064, 1, 7.72656
~&SPILL_STATS,1, 1, 0, 1, 0, 5, 0.0625, 0.09375, 0.125, 0, 0.355469
~&SPILL_STATS,0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 13.25
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.34375
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 11.5
~&SPILL_STATS,5, 0, 0, 3, 4, 6, 2.03125, 0, 0.800781, 0.761719, 4.25
~&SPILL_STATS,3, 0, 0, 1, 0, 12, 0.317383, 0, 0.195312, 0, 4.33057
~&SPILL_STATS,11, 6, 0, 13, 0, 22, 4.94141, 2.40234, 6.38672, 0, 8.62109
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7
~&SPILL_STATS,12, 3, 0, 8, 0, 22, 50.375, 24.3848, 29.5312, 0, 67.0156
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.5
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3.5
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.8125
~&SPILL_STATS,10, 4, 0, 8, 0, 21, 0.154613, 0.00161886, 0.182281, 0, 0.913424
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.3125
~&SPILL_STATS,8, 8, 0, 18, 0, 35, 2.33594, 15.9844, 3.11719, 0, 40.2969
~&SPILL_STATS,423, 124, 0, 294, 21, 241, 231.489, 183.032, 147.235, 17.9438, 305.091
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 2, 5, 0, 0.421053, 0.421053, 0.842105, 2.26316
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
