Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=basic -o -
Heurística: div(cost,mul(area,pow(degree,2)))
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 2, 0, 3, 0, 3, 35.6667, 13.1, 14.1, 0, 37.5
~&SPILL_STATS,1, 5, 0, 3, 3, 6, 0.0124031, 1.06512, 0.855814, 0.313178, 1.03721
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2.62893
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.441345
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,344, 130, 0, 125, 70, 107, 12504.7, 8935.16, 2606.77, 1993.44, 4604.98
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1.71245
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 0, 0, 6, 3, 1, 9, 0, 6, 3, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,6, 3, 0, 1, 0, 8, 0.695801, 0.32959, 0.146484, 0, 4.43945
~&SPILL_STATS,88, 45, 0, 38, 28, 16, 666.997, 618.412, 247.034, 187.527, 580.243
~&SPILL_STATS,812, 187, 0, 174, 108, 71, 197.2, 64.6927, 47.306, 13.3181, 15.2129
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,687, 377, 0, 200, 214, 131, 15442.9, 7425.32, 5594.01, 3923.57, 5288.43
~&SPILL_STATS,1, 5, 0, 3, 0, 8, 1, 1.34524, 1.08333, 0, 4.04762
~&SPILL_STATS,29, 20, 0, 18, 19, 13, 63.4183, 66.0131, 26.3464, 22.719, 32.1438
~&SPILL_STATS,0, 1, 0, 1, 0, 5, 0, 1, 1, 0, 4
~&SPILL_STATS,8, 4, 0, 5, 3, 7, 7.375, 2.75, 4.625, 1.625, 6.25
~&SPILL_STATS,12, 4, 0, 6, 2, 4, 12.8299, 3.18213, 1.2079, 2, 7.50344
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 10, 0, 9, 0, 2, 89.5385, 194.538, 79.1539, 0, 119.723
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.142202
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 8, 0, 7, 3, 2, 61.225, 152.275, 59.65, 5.775, 95.75
~&SPILL_STATS,23, 5, 0, 14, 10, 8, 10.2843, 3.89706, 6.54412, 3.30882, 6.2598
~&SPILL_STATS,66, 21, 0, 31, 22, 22, 42.5279, 47.2688, 18.977, 10.9639, 106.325
~&SPILL_STATS,104, 46, 0, 36, 79, 24, 24.7176, 9.02111, 6.93269, 8.96806, 6.67028
~&SPILL_STATS,5, 4, 0, 3, 3, 5, 4.64, 3.24, 3, 1.64, 4.28
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,66, 17, 0, 20, 18, 4, 30.4771, 7.6055, 12.3761, 7.33027, 1.45872
~&SPILL_STATS,87, 35, 0, 27, 52, 19, 23.1168, 9.40976, 6.34961, 8.77114, 7.64952
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,7, 4, 0, 4, 1, 7, 32.76, 12.4, 14.4, 2.48, 48.44
~&SPILL_STATS,7, 4, 0, 4, 4, 5, 2.72549, 2.2549, 2.47059, 1.72549, 3.2549
~&SPILL_STATS,9, 10, 0, 4, 5, 7, 20.4179, 12.0299, 8.70149, 8.77612, 18.0746
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 11, 0, 8, 9, 9, 3.39502, 3.255, 1.95801, 1.30518, 1.12915
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 1.21569, 0.607843, 1.21569, 0, 2.88235
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 29.3145
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,49, 13, 0, 17, 8, 35, 35.2187, 15.0228, 15.5667, 2.8225, 24.03
~&SPILL_STATS,0, 1, 0, 2, 0, 7, 0, 1, 1, 0, 18.0476
~&SPILL_STATS,29, 12, 0, 10, 6, 34, 6.70043, 2.97682, 4.79743, 0.833476, 4.65579
~&SPILL_STATS,413, 112, 0, 101, 133, 58, 5009.83, 1780.58, 794.623, 1681.26, 884.336
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,225, 37, 0, 22, 2, 20, 24.317, 17.536, 11.9386, 0.664062, 17.0456
~&SPILL_STATS,21, 19, 0, 14, 16, 16, 4.62891, 3.29492, 20.7285, 2.62109, 103.332
~&SPILL_STATS,4, 1, 0, 3, 1, 0, 0.25, 0.0625, 0.1875, 0.0625, 0
~&SPILL_STATS,52, 14, 0, 13, 8, 17, 180.921, 24.1429, 31.9206, 75.2222, 191.317
~&SPILL_STATS,1, 0, 0, 1, 0, 7, 1, 0, 1, 0, 3.48529
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.5
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,19, 0, 0, 3, 0, 7, 289.325, 0, 3, 0, 744.975
~&SPILL_STATS,13, 11, 0, 7, 4, 6, 4.31443, 4.46392, 3.62887, 1.25601, 4.51546
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,337, 109, 0, 56, 36, 38, 309.302, 211.383, 60.8874, 33.7024, 162.467
~&SPILL_STATS,277, 104, 0, 74, 29, 58, 244.772, 97.2153, 41.1116, 10.8056, 321.355
~&SPILL_STATS,124, 41, 0, 40, 31, 9, 166.594, 38.8787, 28.7165, 19.1971, 7.25732
~&SPILL_STATS,669, 137, 0, 146, 140, 116, 59.8256, 20.6178, 20.8404, 12.4916, 72.8381
~&SPILL_STATS,917, 273, 0, 275, 378, 144, 833.92, 279.371, 284.342, 265.3, 471.884
